glibc-simple, sn-0.6.0-checks, 03.45, 2544, 3.45, 0.00, 0, 307
glibc-simple, sn-0.5.3, 01.70, 7180, 1.70, 0.00, 0, 271
glibc-simple, mi, 01.70, 6104, 1.70, 0.00, 0, 168
glibc-simple, smi, 02.37, 6008, 2.37, 0.00, 0, 170
glibc-simple, je, 02.77, 15404, 2.76, 0.00, 0, 311
glibc-simple, scudo, 04.75, 3752, 4.75, 0.00, 0, 330
glibc-thread, sn-0.6.0, .109, 47384, 142.09, 0.10, 77, 15233
glibc-thread, sn-0.6.0-checks, .173, 241604, 140.98, 0.17, 38, 25849
glibc-thread, sn-0.5.3, .115, 113004, 142.88, 0.05, 69, 987
glibc-thread, mi, .097, 310944, 140.34, 0.10, 4, 2475
glibc-thread, smi, .235, 298672, 137.01, 0.39, 0, 36841
glibc-thread, je, .159, 284792, 140.86, 0.75, 56, 732
glibc-thread, scudo, .818, 15084, 143.45, 0.17, 24, 4368
cfrac, sn-0.6.0, 06.27, 3412, 6.27, 0.00, 0, 432
cfrac, sn-0.6.0-checks, 06.61, 3572, 6.60, 0.00, 0, 497
cfrac, sn-0.5.3, 06.35, 8352, 6.35, 0.00, 0, 447
cfrac, mi, 06.40, 4492, 6.39, 0.00, 0, 183
cfrac, smi, 07.03, 4640, 7.03, 0.00, 0, 183
cfrac, je, 06.65, 10020, 6.65, 0.00, 0, 271
cfrac, scudo, 08.42, 4664, 8.42, 0.00, 0, 613
espresso, sn-0.6.0, 05.12, 6296, 5.10, 0.02, 0, 658
espresso, sn-0.6.0-checks, 05.26, 12808, 5.25, 0.00, 0, 742
espresso, sn-0.5.3, 05.14, 10392, 5.11, 0.02, 0, 415
espresso, mi, 05.18, 8308, 5.16, 0.02, 0, 173
espresso, smi, 05.49, 6680, 5.48, 0.01, 0, 286
espresso, je, 05.46, 9952, 5.44, 0.01, 0, 288
espresso, scudo, 06.05, 4940, 6.01, 0.04, 0, 649
barnes, sn-0.6.0, 02.86, 65508, 2.82, 0.03, 0, 2837
barnes, sn-0.6.0-checks, 02.88, 65620, 2.86, 0.01, 0, 2856
barnes, sn-0.5.3, 02.86, 70168, 2.83, 0.03, 0, 2519
barnes, mi, 02.91, 66800, 2.88, 0.02, 0, 2463
barnes, smi, 02.94, 66808, 2.89, 0.04, 0, 2659
barnes, je, 02.88, 74524, 2.87, 0.01, 0, 2545
barnes, scudo, 02.91, 64336, 2.90, 0.01, 0, 3559
redis, sn-0.6.0, 4.254, 30484, 1.78, 0.35, 0, 8507
redis, sn-0.6.0-checks, 4.306, 33220, 1.73, 0.44, 0, 8829
redis, sn-0.5.3, 4.271, 37076, 1.80, 0.34, 0, 7159
redis, mi, 4.361, 35196, 1.86, 0.33, 0, 8008
redis, smi, 4.651, 35492, 2.00, 0.34, 0, 8040
redis, je, 5.047, 38968, 2.17, 0.37, 0, 6750
redis, scudo, 5.214, 37956, 2.25, 0.36, 0, 9878
leanN, sn-0.6.0, 25.55, 555476, 100.76, 0.96, 0, 13457
leanN, sn-0.6.0-checks, 26.62, 677948, 101.91, 0.88, 0, 12060
leanN, sn-0.5.3, 25.15, 549300, 93.77, 0.98, 0, 4109
leanN, mi, 26.00, 591284, 97.96, 1.29, 3, 270428
leanN, smi, 27.09, 613248, 97.59, 1.82, 1, 387770
leanN, je, 26.52, 524304, 101.66, 1.04, 4, 129595
leanN, scudo, 32.64, 621136, 117.47, 1.75, 5, 581670
larsonN-sized, sn-0.6.0, 1.230, 914404, 359.04, 1.35, 0, 70456
larsonN-sized, sn-0.6.0-checks, 1.714, 918192, 356.53, 1.39, 0, 63568
larsonN-sized, sn-0.5.3, 1.425, 729504, 361.09, 1.06, 0, 15519
larsonN-sized, mi, 1.218, 618228, 348.72, 1.38, 0, 79403
larsonN-sized, smi, 1.839, 773064, 342.61, 1.58, 0, 133242
larsonN-sized, je, 1.668, 671028, 344.17, 3.37, 0, 190662
larsonN-sized, scudo, 53.632, 222332, 65.70, 276.24, 16, 104016
mstressn-0.5.3, sn-0.6.0, 02.21, 1713396, 59.71, 2.32, 0, 33677
mstressn-0.5.3, sn-0.6.0-checks, 02.77, 1658164, 55.44, 3.94, 0, 45086
mstressn-0.5.3, sn-0.5.3, 01.86, 2174796, 69.92, 2.09, 0, 5491
mstressn-0.5.3, mi, 01.61, 3203640, 50.15, 1.65, 0, 18811
mstressn-0.5.3, smi, 06.99, 4188120, 36.87, 16.55, 0, 596108
mstressn-0.5.3, je, 04.26, 1321852, 46.07, 65.95, 0, 7717927
mstressn-0.5.3, scudo, 08.24, 921432, 49.81, 36.46, 0, 4540744
rptestN, sn-0.6.0, 2.415, 695104, 30.37, 4.73, 5, 33004
rptestN, sn-0.6.0-checks, 3.802, 918308, 50.32, 4.80, 0, 34348
rptestN, sn-0.5.3, 3.548, 516952, 46.08, 5.28, 1, 1084
rptestN, mi, 3.309, 771212, 36.98, 7.93, 8, 9695
rptestN, smi, 6.001, 660512, 29.87, 12.93, 0, 78607
rptestN, je, 3.637, 767948, 44.30, 10.34, 2, 115673
rptestN, scudo, 5.856, 251200, 30.93, 44.42, 0, 87102
sed, sn-0.6.0, 01.73, 342980, 1.65, 0.07, 0, 1479
sed, sn-0.6.0-checks, 01.74, 347244, 1.66, 0.08, 0, 1689
sed, sn-0.5.3, 01.73, 310300, 1.67, 0.06, 0, 683
sed, mi, 01.75, 330604, 1.66, 0.09, 0, 403
sed, smi, 01.82, 316544, 1.69, 0.13, 0, 34214
sed, je, 01.74, 300216, 1.68, 0.06, 0, 8856
sed, scudo, 01.82, 245664, 1.71, 0.11, 0, 60799
gs, sn-0.6.0, 01.19, 48508, 1.14, 0.04, 0, 1997
gs, sn-0.6.0-checks, 01.19, 54076, 1.15, 0.03, 0, 1924
gs, sn-0.5.3, 01.19, 56072, 1.15, 0.03, 0, 1875
gs, mi, 01.18, 57472, 1.15, 0.02, 0, 1660
gs, smi, 01.21, 57060, 1.19, 0.02, 0, 4578
gs, je, 01.20, 55520, 1.17, 0.03, 0, 3711
gs, scudo, 01.22, 41416, 1.16, 0.05, 0, 17149
alloc-test1, sn-0.6.0, 03.70, 13960, 3.69, 0.00, 0, 1367
alloc-test1, sn-0.6.0-checks, 03.87, 16076, 3.86, 0.01, 0, 1406
alloc-test1, sn-0.5.3, 03.73, 16024, 3.73, 0.00, 0, 321
alloc-test1, mi, 03.58, 20060, 3.57, 0.00, 0, 314
alloc-test1, smi, 04.07, 17832, 4.07, 0.00, 0, 1697
alloc-test1, je, 03.87, 24252, 3.87, 0.00, 0, 1906
alloc-test1, scudo, 04.94, 15896, 4.92, 0.02, 0, 7682
alloc-testN, sn-0.6.0, 03.78, 23420, 57.28, 0.03, 0, 6979
alloc-testN, sn-0.6.0-checks, 03.85, 22812, 60.71, 0.01, 0, 8781
alloc-testN, sn-0.5.3, 03.64, 41984, 57.10, 0.02, 0, 486
alloc-testN, mi, 03.61, 73468, 56.79, 0.03, 6, 480
alloc-testN, smi, 04.17, 73896, 63.05, 0.05, 0, 693
alloc-testN, je, 04.05, 84152, 61.01, 0.03, 2, 3997
alloc-testN, scudo, 05.38, 18296, 81.75, 0.05, 4, 15914
sh6benchN, sn-0.6.0, 00.17, 299576, 3.24, 0.20, 0, 35274
sh6benchN, sn-0.6.0-checks, 00.26, 494344, 8.28, 0.33, 0, 49069
sh6benchN, sn-0.5.3, 00.07, 266632, 1.57, 0.11, 0, 822
sh6benchN, mi, 00.09, 236620, 1.44, 0.13, 0, 9843
sh6benchN, smi, 00.28, 279552, 4.30, 0.55, 0, 50674
sh6benchN, je, 00.19, 398500, 3.57, 0.35, 0, 38720
sh6benchN, scudo, 07.65, 366908, 48.75, 495.92, 0, 119758
sh8benchN, sn-0.6.0, 00.20, 311500, 5.06, 0.18, 0, 16292
sh8benchN, sn-0.6.0-checks, 00.83, 604436, 10.72, 1.84, 0, 12490
sh8benchN, sn-0.5.3, 00.16, 474728, 6.28, 0.26, 0, 1288
sh8benchN, mi, 00.20, 594720, 3.11, 0.17, 0, 1223
sh8benchN, smi, 00.58, 706464, 11.82, 0.53, 0, 14908
sh8benchN, je, 00.45, 454904, 16.14, 0.31, 0, 28984
sh8benchN, scudo, 32.13, 298620, 232.96, 2048.39, 31, 105045
xmalloc-testN, sn-0.6.0, 0.205, 267000, 187.77, 52.11, 22, 38329
xmalloc-testN, sn-0.6.0-checks, 0.279, 287600, 208.68, 12.94, 0, 24912
xmalloc-testN, sn-0.5.3, 0.227, 349036, 208.88, 32.23, 2, 1232
xmalloc-testN, mi, 0.205, 400552, 323.67, 7.46, 0, 44813
xmalloc-testN, smi, 0.337, 239232, 326.89, 5.92, 3, 51078
xmalloc-testN, je, 1.430, 429808, 258.67, 11.91, 0, 49818
xmalloc-testN, scudo, 55.507, 115632, 18.12, 335.72, 0, 57486
cache-scratch1, sn-0.6.0, 01.43, 3944, 1.43, 0.00, 0, 287
cache-scratch1, sn-0.6.0-checks, 01.41, 4028, 1.41, 0.00, 0, 296
cache-scratch1, sn-0.5.3, 01.40, 8108, 1.40, 0.00, 0, 240
cache-scratch1, mi, 01.41, 8108, 1.40, 0.00, 0, 240
cache-scratch1, smi, 01.41, 8236, 1.41, 0.00, 0, 263
cache-scratch1, je, 01.40, 13212, 1.40, 0.00, 0, 311
cache-scratch1, scudo, 01.40, 3808, 1.40, 0.00, 0, 276
cache-scratchN, sn-0.6.0, 00.05, 6224, 3.31, 0.01, 0, 1094
cache-scratchN, sn-0.6.0-checks, 00.05, 6704, 3.12, 0.02, 0, 1197
cache-scratchN, sn-0.5.3, 00.06, 81460, 2.61, 0.02, 0, 479
cache-scratchN, mi, 00.05, 8456, 3.39, 0.00, 0, 378
cache-scratchN, smi, 00.05, 8380, 3.27, 0.01, 0, 382
cache-scratchN, je, 00.09, 137288, 2.02, 0.06, 0, 495
cache-scratchN, scudo, 00.05, 4948, 3.34, 0.00, 0, 540
glibc-simple, sn-0.6.0, 01.69, 2588, 1.69, 0.00, 0, 324
glibc-simple, sn-0.6.0-checks, 02.18, 2540, 2.18, 0.00, 0, 310
glibc-simple, sn-0.5.3, 01.70, 8100, 1.69, 0.00, 0, 275
glibc-simple, mi, 01.66, 6136, 1.66, 0.00, 0, 171
glibc-simple, smi, 02.35, 6008, 2.35, 0.00, 0, 173
glibc-simple, je, 03.04, 15244, 3.03, 0.00, 0, 282
glibc-simple, scudo, 04.67, 3424, 4.67, 0.00, 0, 325
glibc-thread, sn-0.6.0, .097, 51172, 142.10, 0.08, 70, 14192
glibc-thread, sn-0.6.0-checks, .176, 232352, 140.51, 0.18, 1, 25675
glibc-thread, sn-0.5.3, .129, 115048, 143.12, 0.06, 30, 998
glibc-thread, mi, .113, 316848, 140.29, 0.11, 4, 2403
glibc-thread, smi, .237, 296440, 136.78, 0.49, 6, 40274
glibc-thread, je, .156, 286720, 140.95, 0.76, 0, 921
glibc-thread, scudo, .821, 15024, 143.27, 0.10, 6, 4564
cfrac, sn-0.6.0, 06.34, 3328, 6.34, 0.00, 0, 431
cfrac, sn-0.6.0-checks, 06.63, 3680, 6.63, 0.00, 0, 498
cfrac, sn-0.5.3, 06.32, 8224, 6.32, 0.00, 0, 445
cfrac, mi, 06.34, 4460, 6.34, 0.00, 0, 183
cfrac, smi, 07.07, 4496, 7.07, 0.00, 0, 185
cfrac, je, 06.64, 10000, 6.64, 0.00, 0, 271
cfrac, scudo, 08.42, 4708, 8.42, 0.00, 0, 613
espresso, sn-0.6.0, 05.13, 6228, 5.08, 0.04, 0, 659
espresso, sn-0.6.0-checks, 05.29, 12636, 5.26, 0.02, 0, 722
espresso, sn-0.5.3, 05.13, 10276, 5.11, 0.02, 0, 409
espresso, mi, 05.19, 8216, 5.15, 0.04, 0, 175
espresso, smi, 05.49, 6700, 5.45, 0.04, 0, 290
espresso, je, 05.47, 10004, 5.45, 0.01, 0, 300
espresso, scudo, 06.04, 4908, 6.01, 0.03, 0, 652
barnes, sn-0.6.0, 02.86, 65672, 2.84, 0.02, 0, 2838
barnes, sn-0.6.0-checks, 02.92, 65656, 2.91, 0.01, 0, 2852
barnes, sn-0.5.3, 02.85, 70136, 2.83, 0.02, 0, 2522
barnes, mi, 02.84, 66848, 2.81, 0.02, 0, 2460
barnes, smi, 02.96, 66784, 2.92, 0.03, 0, 2660
barnes, je, 02.89, 76528, 2.86, 0.02, 0, 2547
barnes, scudo, 02.99, 61820, 2.98, 0.00, 0, 4151
redis, sn-0.6.0, 4.208, 30424, 1.71, 0.41, 0, 8569
redis, sn-0.6.0-checks, 4.306, 33296, 1.88, 0.28, 0, 8864
redis, sn-0.5.3, 4.263, 37092, 1.75, 0.39, 0, 7263
redis, mi, 4.348, 35304, 1.82, 0.36, 0, 8012
redis, smi, 4.612, 35476, 1.85, 0.47, 0, 8041
redis, je, 5.050, 36884, 2.15, 0.38, 0, 6764
redis, scudo, 5.182, 37988, 2.25, 0.36, 0, 9875
leanN, sn-0.6.0, 25.55, 534432, 100.20, 0.81, 0, 12949
leanN, sn-0.6.0-checks, 25.91, 697572, 97.96, 0.99, 0, 12744
leanN, sn-0.5.3, 25.80, 538992, 98.68, 0.88, 0, 3453
leanN, mi, 25.87, 595176, 98.93, 1.17, 0, 247749
leanN, smi, 27.52, 623208, 101.65, 1.59, 0, 236783
leanN, je, 26.51, 517668, 101.18, 1.06, 4, 138483
leanN, scudo, 32.55, 582912, 116.82, 1.78, 0, 699056
larsonN-sized, sn-0.6.0, 1.244, 914084, 358.76, 1.25, 0, 72077
larsonN-sized, sn-0.6.0-checks, 1.705, 930968, 355.63, 1.41, 0, 64401
larsonN-sized, sn-0.5.3, 1.395, 739024, 360.54, 0.98, 0, 15592
larsonN-sized, mi, 1.206, 613088, 348.99, 1.25, 0, 73784
larsonN-sized, smi, 1.846, 752608, 342.18, 1.56, 0, 127300
larsonN-sized, je, 1.669, 671048, 343.64, 3.29, 0, 188369
larsonN-sized, scudo, 54.010, 218868, 62.38, 280.67, 13, 104472
mstressn-0.5.3, sn-0.6.0, 02.21, 1764972, 62.71, 2.47, 0, 33264
mstressn-0.5.3, sn-0.6.0-checks, 02.72, 1608056, 55.00, 3.80, 0, 45068
mstressn-0.5.3, sn-0.5.3, 01.82, 2208464, 70.87, 1.87, 0, 5493
mstressn-0.5.3, mi, 01.58, 3301892, 49.97, 1.70, 0, 17853
mstressn-0.5.3, smi, 07.23, 4201676, 37.26, 16.75, 0, 600217
mstressn-0.5.3, je, 04.31, 1228860, 45.74, 61.88, 0, 7791954
mstressn-0.5.3, scudo, 08.27, 939840, 48.97, 37.92, 0, 4565707
rptestN, sn-0.6.0, 3.026, 820296, 36.21, 5.45, 1, 35738
rptestN, sn-0.6.0-checks, 3.889, 1025020, 49.75, 4.53, 0, 31923
rptestN, sn-0.5.3, 2.780, 498016, 35.64, 5.28, 1, 1082
rptestN, mi, 3.651, 827932, 39.90, 8.19, 0, 10038
rptestN, smi, 5.866, 717392, 23.65, 14.21, 0, 83696
rptestN, je, 3.416, 805072, 42.96, 10.35, 0, 118274
rptestN, scudo, 5.884, 239660, 29.25, 47.32, 2, 83200
sed, sn-0.6.0, 01.76, 342808, 1.66, 0.10, 0, 1476
sed, sn-0.6.0-checks, 01.75, 347392, 1.66, 0.09, 0, 1605
sed, sn-0.5.3, 01.74, 310248, 1.67, 0.07, 0, 681
sed, mi, 01.74, 326448, 1.63, 0.10, 0, 401
sed, smi, 01.79, 312520, 1.66, 0.13, 0, 33752
sed, je, 01.75, 300348, 1.66, 0.08, 0, 8860
sed, scudo, 01.80, 245368, 1.70, 0.09, 0, 60792
gs, sn-0.6.0, 01.18, 48496, 1.15, 0.02, 0, 1995
gs, sn-0.6.0-checks, 01.19, 54260, 1.16, 0.02, 0, 1932
gs, sn-0.5.3, 01.16, 56216, 1.14, 0.02, 0, 1870
gs, mi, 01.16, 57480, 1.13, 0.02, 0, 1653
gs, smi, 01.18, 57220, 1.16, 0.01, 0, 4653
gs, je, 01.19, 53664, 1.15, 0.03, 0, 3718
gs, scudo, 01.21, 41236, 1.15, 0.05, 0, 17153
alloc-test1, sn-0.6.0, 03.61, 14000, 3.60, 0.00, 0, 1355
alloc-test1, sn-0.6.0-checks, 03.81, 16152, 3.81, 0.00, 0, 1408
alloc-test1, sn-0.5.3, 03.72, 16012, 3.71, 0.00, 0, 320
alloc-test1, mi, 03.56, 20044, 3.56, 0.00, 0, 312
alloc-test1, smi, 04.07, 17928, 4.06, 0.00, 0, 1696
alloc-test1, je, 03.87, 24300, 3.86, 0.01, 0, 1908
alloc-test1, scudo, 04.98, 15840, 4.97, 0.00, 0, 7676
alloc-testN, sn-0.6.0, 03.70, 17648, 57.13, 0.02, 0, 7066
alloc-testN, sn-0.6.0-checks, 04.01, 23060, 60.69, 0.00, 0, 8802
alloc-testN, sn-0.5.3, 03.83, 46628, 57.53, 0.01, 0, 478
alloc-testN, mi, 03.74, 73416, 57.05, 0.03, 3, 500
alloc-testN, smi, 04.17, 73780, 63.24, 0.06, 1, 639
alloc-testN, je, 04.05, 80812, 61.09, 0.04, 3, 3102
alloc-testN, scudo, 05.36, 18196, 81.97, 0.07, 0, 12576
sh6benchN, sn-0.6.0, 00.14, 299004, 2.06, 0.22, 0, 38774
sh6benchN, sn-0.6.0-checks, 00.25, 492128, 6.13, 0.32, 0, 47515
sh6benchN, sn-0.5.3, 00.06, 268456, 1.68, 0.12, 0, 820
sh6benchN, mi, 00.08, 236564, 1.41, 0.13, 0, 8753
sh6benchN, smi, 00.27, 277100, 4.03, 0.47, 0, 41953
sh6benchN, je, 00.19, 398204, 3.59, 0.35, 0, 37417
sh6benchN, scudo, 07.93, 366588, 49.99, 513.43, 0, 118884
sh8benchN, sn-0.6.0, 00.19, 287880, 4.95, 0.13, 0, 14493
sh8benchN, sn-0.6.0-checks, 04.27, 879480, 272.80, 1.87, 0, 13598
sh8benchN, sn-0.5.3, 00.19, 431664, 5.90, 0.21, 0, 1219
sh8benchN, mi, 00.21, 617444, 3.11, 0.18, 0, 1253
sh8benchN, smi, 00.58, 663136, 11.60, 0.51, 0, 15309
sh8benchN, je, 00.44, 446752, 15.71, 0.26, 0, 28462
sh8benchN, scudo, 31.82, 299056, 236.75, 2021.97, 19, 125682
xmalloc-testN, sn-0.6.0, 0.202, 257048, 195.16, 42.53, 21, 40642
xmalloc-testN, sn-0.6.0-checks, 0.280, 280740, 209.16, 12.32, 0, 27596
xmalloc-testN, sn-0.5.3, 0.230, 353932, 201.34, 37.56, 31, 1256
xmalloc-testN, mi, 0.204, 368860, 324.06, 7.72, 19, 47294
xmalloc-testN, smi, 0.339, 266024, 324.12, 6.62, 0, 49234
xmalloc-testN, je, 1.433, 456160, 257.92, 11.33, 0, 44203
xmalloc-testN, scudo, 56.298, 115284, 17.90, 336.77, 0, 58767
cache-scratch1, sn-0.6.0, 01.42, 3856, 1.41, 0.00, 0, 288
cache-scratch1, sn-0.6.0-checks, 01.40, 4040, 1.40, 0.00, 0, 289
cache-scratch1, sn-0.5.3, 01.41, 7944, 1.40, 0.00, 0, 250
cache-scratch1, mi, 01.40, 8216, 1.40, 0.00, 0, 239
cache-scratch1, smi, 01.41, 8004, 1.41, 0.00, 0, 264
cache-scratch1, je, 01.41, 13288, 1.40, 0.00, 0, 308
cache-scratch1, scudo, 01.40, 4076, 1.40, 0.00, 0, 278
cache-scratchN, sn-0.6.0, 00.06, 6128, 3.24, 0.00, 0, 1091
cache-scratchN, sn-0.6.0-checks, 00.05, 6488, 3.21, 0.01, 0, 1192
cache-scratchN, sn-0.5.3, 00.06, 82032, 2.60, 0.02, 0, 506
cache-scratchN, mi, 00.05, 8212, 3.28, 0.01, 0, 380
cache-scratchN, smi, 00.05, 12396, 3.28, 0.00, 0, 381
cache-scratchN, je, 00.10, 145748, 1.97, 0.06, 0, 494
cache-scratchN, scudo, 00.05, 4948, 3.32, 0.00, 0, 540
glibc-simple, sn-0.6.0, 01.68, 2524, 1.68, 0.00, 0, 306
glibc-simple, sn-0.6.0-checks, 02.19, 2536, 2.18, 0.00, 0, 307
glibc-simple, sn-0.5.3, 01.70, 7440, 1.69, 0.00, 0, 278
glibc-simple, mi, 01.68, 6072, 1.67, 0.00, 0, 173
glibc-simple, smi, 02.37, 5984, 2.37, 0.00, 0, 170
glibc-simple, je, 02.76, 15272, 2.76, 0.00, 0, 282
glibc-simple, scudo, 04.65, 4088, 4.65, 0.00, 0, 329
glibc-thread, sn-0.6.0, .110, 44472, 142.34, 0.33, 1, 14160
glibc-thread, sn-0.6.0-checks, .175, 231988, 140.23, 0.18, 41, 25602
glibc-thread, sn-0.5.3, .114, 111096, 142.99, 0.07, 3, 1024
glibc-thread, mi, .104, 306956, 140.56, 0.12, 4, 2489
glibc-thread, smi, .228, 296572, 136.84, 0.38, 39, 38617
glibc-thread, je, .157, 282780, 140.92, 0.86, 2, 1105
glibc-thread, scudo, .819, 14692, 143.18, 0.15, 0, 4532
cfrac, sn-0.6.0, 06.29, 3304, 6.29, 0.00, 0, 431
cfrac, sn-0.6.0-checks, 06.62, 3556, 6.62, 0.00, 0, 489
cfrac, sn-0.5.3, 06.30, 8360, 6.30, 0.00, 0, 446
cfrac, mi, 06.32, 4508, 6.31, 0.00, 0, 183
cfrac, smi, 07.02, 4572, 7.01, 0.00, 0, 177
cfrac, je, 06.64, 12076, 6.64, 0.00, 0, 271
cfrac, scudo, 08.43, 4568, 8.43, 0.00, 0, 612
espresso, sn-0.6.0, 05.14, 6324, 5.11, 0.02, 0, 655
espresso, sn-0.6.0-checks, 05.29, 12620, 5.26, 0.03, 0, 716
espresso, sn-0.5.3, 05.14, 10344, 5.10, 0.03, 0, 414
espresso, mi, 05.19, 8316, 5.14, 0.04, 0, 176
espresso, smi, 05.49, 6708, 5.44, 0.04, 0, 290
espresso, je, 05.47, 9868, 5.43, 0.04, 0, 298
espresso, scudo, 06.02, 4848, 5.99, 0.03, 0, 647
barnes, sn-0.6.0, 02.87, 65640, 2.84, 0.02, 0, 2846
barnes, sn-0.6.0-checks, 02.85, 65664, 2.84, 0.00, 0, 2852
barnes, sn-0.5.3, 02.90, 70052, 2.87, 0.03, 0, 2524
barnes, mi, 02.87, 66936, 2.85, 0.01, 0, 2465
barnes, smi, 02.96, 66940, 2.94, 0.01, 0, 2660
barnes, je, 02.87, 76528, 2.85, 0.02, 0, 2548
barnes, scudo, 02.97, 63312, 2.95, 0.02, 0, 4227
redis, sn-0.6.0, 4.234, 30356, 1.75, 0.38, 0, 8560
redis, sn-0.6.0-checks, 4.432, 33184, 1.90, 0.32, 0, 8820
redis, sn-0.5.3, 4.244, 37168, 1.79, 0.34, 0, 6884
redis, mi, 4.274, 35192, 1.77, 0.38, 0, 8020
redis, smi, 4.631, 35420, 1.94, 0.39, 0, 8038
redis, je, 5.066, 36868, 2.17, 0.38, 0, 6769
redis, scudo, 5.250, 38008, 2.26, 0.38, 0, 9861
leanN, sn-0.6.0, 25.32, 536024, 98.45, 0.88, 0, 11902
leanN, sn-0.6.0-checks, 26.74, 712068, 102.94, 0.97, 0, 12769
leanN, sn-0.5.3, 25.25, 538892, 95.28, 0.81, 0, 3425
leanN, mi, 25.97, 605132, 98.98, 1.17, 0, 160174
leanN, smi, 26.89, 629232, 96.02, 1.92, 0, 415704
leanN, je, 26.86, 529872, 103.47, 1.06, 0, 97456
leanN, scudo, 32.40, 595904, 118.46, 1.84, 0, 622349
larsonN-sized, sn-0.6.0, 1.256, 905932, 357.03, 1.41, 0, 71240
larsonN-sized, sn-0.6.0-checks, 1.764, 906640, 357.72, 1.30, 0, 60472
larsonN-sized, sn-0.5.3, 1.420, 738172, 360.91, 1.08, 0, 15400
larsonN-sized, mi, 1.224, 610504, 348.59, 1.29, 0, 72665
larsonN-sized, smi, 1.871, 758412, 342.00, 1.61, 0, 130835
larsonN-sized, je, 1.709, 673524, 344.78, 3.36, 0, 181969
larsonN-sized, scudo, 53.121, 218724, 68.10, 272.88, 0, 104336
mstressn-0.5.3, sn-0.6.0, 02.24, 1707436, 60.19, 2.42, 0, 33745
mstressn-0.5.3, sn-0.6.0-checks, 02.75, 1668484, 56.85, 3.76, 0, 45704
mstressn-0.5.3, sn-0.5.3, 01.85, 2179104, 72.42, 1.86, 0, 5528
mstressn-0.5.3, mi, 01.56, 3236372, 49.95, 1.70, 0, 10614
mstressn-0.5.3, smi, 07.11, 4417372, 37.13, 16.41, 0, 613914
mstressn-0.5.3, je, 04.42, 1258224, 44.62, 60.00, 0, 7667876
mstressn-0.5.3, scudo, 08.24, 926256, 50.29, 36.80, 0, 4558960
rptestN, sn-0.6.0, 2.527, 713540, 32.22, 5.19, 0, 33015
rptestN, sn-0.6.0-checks, 3.749, 906076, 47.72, 5.16, 0, 35857
rptestN, sn-0.5.3, 3.884, 500200, 47.49, 5.49, 13, 1087
rptestN, mi, 2.785, 938900, 29.22, 9.37, 0, 9870
rptestN, smi, 6.130, 729864, 31.13, 12.73, 0, 88387
rptestN, je, 3.550, 776836, 44.00, 9.42, 0, 123860
rptestN, scudo, 5.808, 256324, 31.23, 43.93, 11, 84406
sed, sn-0.6.0, 01.74, 342788, 1.66, 0.08, 0, 1477
sed, sn-0.6.0-checks, 01.74, 347256, 1.66, 0.08, 0, 1529
sed, sn-0.5.3, 01.72, 310144, 1.63, 0.09, 0, 680
sed, mi, 01.73, 326488, 1.63, 0.09, 0, 406
sed, smi, 01.82, 316132, 1.70, 0.11, 0, 34110
sed, je, 01.74, 295452, 1.65, 0.08, 0, 9197
sed, scudo, 01.81, 245488, 1.71, 0.10, 0, 60800
gs, sn-0.6.0, 01.17, 48468, 1.16, 0.01, 0, 2003
gs, sn-0.6.0-checks, 01.17, 52268, 1.13, 0.03, 0, 1935
gs, sn-0.5.3, 01.17, 55756, 1.15, 0.02, 0, 1867
gs, mi, 01.16, 57332, 1.13, 0.02, 0, 1653
gs, smi, 01.19, 57428, 1.16, 0.03, 0, 4734
gs, je, 01.19, 53392, 1.17, 0.02, 0, 3730
gs, scudo, 01.21, 41236, 1.16, 0.04, 0, 17112
alloc-test1, sn-0.6.0, 03.63, 13936, 3.62, 0.00, 0, 1363
alloc-test1, sn-0.6.0-checks, 03.86, 16152, 3.85, 0.00, 0, 1415
alloc-test1, sn-0.5.3, 03.71, 16088, 3.71, 0.00, 0, 301
alloc-test1, mi, 03.58, 19968, 3.58, 0.00, 0, 312
alloc-test1, smi, 04.09, 17944, 4.08, 0.00, 0, 1714
alloc-test1, je, 03.89, 24184, 3.89, 0.00, 0, 1904
alloc-test1, scudo, 04.97, 16004, 4.95, 0.01, 0, 7690
alloc-testN, sn-0.6.0, 03.73, 17644, 57.23, 0.02, 0, 7062
alloc-testN, sn-0.6.0-checks, 03.88, 26000, 60.62, 0.04, 0, 8269
alloc-testN, sn-0.5.3, 03.76, 41928, 57.46, 0.03, 0, 528
alloc-testN, mi, 03.78, 73456, 57.08, 0.03, 0, 475
alloc-testN, smi, 04.25, 73812, 63.31, 0.04, 11, 649
alloc-testN, je, 04.08, 82800, 61.21, 0.02, 0, 3153
alloc-testN, scudo, 05.35, 18340, 81.95, 0.05, 6, 12711
sh6benchN, sn-0.6.0, 00.13, 299552, 1.94, 0.27, 0, 33746
sh6benchN, sn-0.6.0-checks, 00.73, 513404, 41.38, 0.35, 0, 52169
sh6benchN, sn-0.5.3, 00.07, 266432, 1.53, 0.12, 0, 804
sh6benchN, mi, 00.07, 244612, 1.52, 0.08, 0, 7213
sh6benchN, smi, 00.29, 280376, 4.31, 0.59, 0, 50945
sh6benchN, je, 00.20, 402376, 3.58, 0.28, 0, 36780
sh6benchN, scudo, 07.65, 367712, 48.32, 495.34, 0, 120109
sh8benchN, sn-0.6.0, 00.19, 286572, 4.83, 0.18, 0, 14688
